sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4851;pms5003;3627;6.515;3.400;2024-05-02T10:42:52.556052+00:00;P2;10.90
4851;pms5003;3627;6.515;3.400;2024-05-02T10:42:52.556052+00:00;P1;12.20
4851;pms5003;3627;6.515;3.400;2024-05-02T10:42:52.556052+00:00;P0;7.50
4852;DHT22;3627;6.515;3.400;2024-05-02T10:43:05.574274+00:00;humidity;63.20
4852;DHT22;3627;6.515;3.400;2024-05-02T10:43:05.574274+00:00;temperature;36.40
4851;pms5003;3627;6.515;3.400;2024-05-02T10:51:31.175415+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-05-02T10:51:31.175415+00:00;P1;13.62
4851;pms5003;3627;6.515;3.400;2024-05-02T10:51:31.175415+00:00;P0;7.92
4852;DHT22;3627;6.515;3.400;2024-05-02T10:51:44.196698+00:00;humidity;62.40
4852;DHT22;3627;6.515;3.400;2024-05-02T10:51:44.196698+00:00;temperature;36.50
4851;pms5003;3627;6.515;3.400;2024-05-02T10:52:34.933816+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-05-02T10:52:34.933816+00:00;P1;10.00
4851;pms5003;3627;6.515;3.400;2024-05-02T10:52:34.933816+00:00;P0;6.50
4852;DHT22;3627;6.515;3.400;2024-05-02T10:52:48.041779+00:00;humidity;61.60
4852;DHT22;3627;6.515;3.400;2024-05-02T10:52:48.041779+00:00;temperature;36.70
4851;pms5003;3627;6.515;3.400;2024-05-02T10:53:38.783800+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-05-02T10:53:38.783800+00:00;P1;14.00
4851;pms5003;3627;6.515;3.400;2024-05-02T10:53:38.783800+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-05-02T10:53:51.917853+00:00;humidity;60.50
4852;DHT22;3627;6.515;3.400;2024-05-02T10:53:51.917853+00:00;temperature;36.80
4851;pms5003;3627;6.515;3.400;2024-05-02T10:54:44.184471+00:00;P2;14.67
4851;pms5003;3627;6.515;3.400;2024-05-02T10:54:44.184471+00:00;P1;16.00
4851;pms5003;3627;6.515;3.400;2024-05-02T10:54:44.184471+00:00;P0;9.67
4852;DHT22;3627;6.515;3.400;2024-05-02T10:54:57.272415+00:00;humidity;61.80
4852;DHT22;3627;6.515;3.400;2024-05-02T10:54:57.272415+00:00;temperature;36.90
4851;pms5003;3627;6.515;3.400;2024-05-02T10:55:49.975229+00:00;P2;21.33
4851;pms5003;3627;6.515;3.400;2024-05-02T10:55:49.975229+00:00;P1;24.00
4851;pms5003;3627;6.515;3.400;2024-05-02T10:55:49.975229+00:00;P0;15.33
4852;DHT22;3627;6.515;3.400;2024-05-02T10:56:03.136555+00:00;humidity;59.30
4852;DHT22;3627;6.515;3.400;2024-05-02T10:56:03.136555+00:00;temperature;37.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:04:27.792573+00:00;P2;8.46
4851;pms5003;3627;6.515;3.400;2024-05-02T11:04:27.792573+00:00;P1;9.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:04:27.792573+00:00;P0;5.54
4852;DHT22;3627;6.515;3.400;2024-05-02T11:04:41.063331+00:00;humidity;58.30
4852;DHT22;3627;6.515;3.400;2024-05-02T11:04:41.063331+00:00;temperature;37.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:05:31.829046+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:05:31.829046+00:00;P1;11.33
4851;pms5003;3627;6.515;3.400;2024-05-02T11:05:31.829046+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:05:45.992210+00:00;humidity;57.80
4852;DHT22;3627;6.515;3.400;2024-05-02T11:05:45.992210+00:00;temperature;36.90
4851;pms5003;3627;6.515;3.400;2024-05-02T11:06:38.634571+00:00;P2;7.50
4851;pms5003;3627;6.515;3.400;2024-05-02T11:06:38.634571+00:00;P1;9.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:06:38.634571+00:00;P0;4.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:06:51.941359+00:00;humidity;59.10
4852;DHT22;3627;6.515;3.400;2024-05-02T11:06:51.941359+00:00;temperature;37.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:07:43.255019+00:00;P2;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:07:43.255019+00:00;P1;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:07:43.255019+00:00;P0;6.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:07:56.304188+00:00;humidity;59.40
4852;DHT22;3627;6.515;3.400;2024-05-02T11:07:56.304188+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-05-02T11:08:47.063794+00:00;P2;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:08:47.063794+00:00;P1;8.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:08:47.063794+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:09:00.187226+00:00;humidity;58.10
4852;DHT22;3627;6.515;3.400;2024-05-02T11:09:00.187226+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-05-02T11:09:51.695696+00:00;P2;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:09:51.695696+00:00;P1;8.50
4851;pms5003;3627;6.515;3.400;2024-05-02T11:09:51.695696+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:10:09.384114+00:00;humidity;57.60
4852;DHT22;3627;6.515;3.400;2024-05-02T11:10:09.384114+00:00;temperature;37.40
4851;pms5003;3627;6.515;3.400;2024-05-02T11:11:02.424824+00:00;P2;7.60
4851;pms5003;3627;6.515;3.400;2024-05-02T11:11:02.424824+00:00;P1;9.60
4851;pms5003;3627;6.515;3.400;2024-05-02T11:11:02.424824+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:11:15.496005+00:00;humidity;57.20
4852;DHT22;3627;6.515;3.400;2024-05-02T11:11:15.496005+00:00;temperature;37.40
4851;pms5003;3627;6.515;3.400;2024-05-02T11:12:07.058295+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:12:07.058295+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:12:07.058295+00:00;P0;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:20:23.973719+00:00;P2;12.73
4851;pms5003;3627;6.515;3.400;2024-05-02T11:20:23.973719+00:00;P1;13.27
4851;pms5003;3627;6.515;3.400;2024-05-02T11:20:23.973719+00:00;P0;8.73
4852;DHT22;3627;6.515;3.400;2024-05-02T11:20:37.072955+00:00;humidity;57.80
4852;DHT22;3627;6.515;3.400;2024-05-02T11:20:37.072955+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-05-02T11:21:28.599135+00:00;P2;10.75
4851;pms5003;3627;6.515;3.400;2024-05-02T11:21:28.599135+00:00;P1;10.75
4851;pms5003;3627;6.515;3.400;2024-05-02T11:21:28.599135+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:21:41.816547+00:00;humidity;58.40
4852;DHT22;3627;6.515;3.400;2024-05-02T11:21:41.816547+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-05-02T11:22:32.815233+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:22:32.815233+00:00;P1;13.33
4851;pms5003;3627;6.515;3.400;2024-05-02T11:22:32.815233+00:00;P0;11.33
4852;DHT22;3627;6.515;3.400;2024-05-02T11:22:46.020028+00:00;humidity;58.40
4852;DHT22;3627;6.515;3.400;2024-05-02T11:22:46.020028+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-05-02T11:23:38.377414+00:00;P2;12.75
4851;pms5003;3627;6.515;3.400;2024-05-02T11:23:38.377414+00:00;P1;13.25
4851;pms5003;3627;6.515;3.400;2024-05-02T11:23:38.377414+00:00;P0;9.25
4852;DHT22;3627;6.515;3.400;2024-05-02T11:23:51.454531+00:00;humidity;58.70
4852;DHT22;3627;6.515;3.400;2024-05-02T11:23:51.454531+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-05-02T11:24:42.936565+00:00;P2;12.20
4851;pms5003;3627;6.515;3.400;2024-05-02T11:24:42.936565+00:00;P1;12.20
4851;pms5003;3627;6.515;3.400;2024-05-02T11:24:42.936565+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:24:56.257027+00:00;humidity;58.60
4852;DHT22;3627;6.515;3.400;2024-05-02T11:24:56.257027+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-05-02T11:25:48.242760+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:25:48.242760+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:25:48.242760+00:00;P0;7.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:26:05.863676+00:00;humidity;58.60
4852;DHT22;3627;6.515;3.400;2024-05-02T11:26:05.863676+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-05-02T11:26:57.884856+00:00;P2;8.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:26:57.884856+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:26:57.884856+00:00;P0;4.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:27:12.276007+00:00;humidity;57.70
4852;DHT22;3627;6.515;3.400;2024-05-02T11:27:12.276007+00:00;temperature;37.40
4851;pms5003;3627;6.515;3.400;2024-05-02T11:28:03.175699+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:28:03.175699+00:00;P1;12.67
4851;pms5003;3627;6.515;3.400;2024-05-02T11:28:03.175699+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:28:16.354973+00:00;humidity;56.10
4852;DHT22;3627;6.515;3.400;2024-05-02T11:28:16.354973+00:00;temperature;37.50
4851;pms5003;3627;6.515;3.400;2024-05-02T11:29:07.943213+00:00;P2;9.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:29:07.943213+00:00;P1;10.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:29:07.943213+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:29:22.532870+00:00;humidity;56.10
4852;DHT22;3627;6.515;3.400;2024-05-02T11:29:22.532870+00:00;temperature;37.60
4851;pms5003;3627;6.515;3.400;2024-05-02T11:30:13.473070+00:00;P2;8.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:30:13.473070+00:00;P1;8.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:30:13.473070+00:00;P0;6.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:30:26.613824+00:00;humidity;56.20
4852;DHT22;3627;6.515;3.400;2024-05-02T11:30:26.613824+00:00;temperature;37.70
4851;pms5003;3627;6.515;3.400;2024-05-02T11:31:17.796930+00:00;P2;23.67
4851;pms5003;3627;6.515;3.400;2024-05-02T11:31:17.796930+00:00;P1;25.67
4851;pms5003;3627;6.515;3.400;2024-05-02T11:31:17.796930+00:00;P0;16.33
4852;DHT22;3627;6.515;3.400;2024-05-02T11:31:30.997345+00:00;humidity;56.20
4852;DHT22;3627;6.515;3.400;2024-05-02T11:31:30.997345+00:00;temperature;37.70
4851;pms5003;3627;6.515;3.400;2024-05-02T11:32:21.889024+00:00;P2;17.50
4851;pms5003;3627;6.515;3.400;2024-05-02T11:32:21.889024+00:00;P1;17.50
4851;pms5003;3627;6.515;3.400;2024-05-02T11:32:21.889024+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:32:35.574362+00:00;humidity;55.80
4852;DHT22;3627;6.515;3.400;2024-05-02T11:32:35.574362+00:00;temperature;37.70
4851;pms5003;3627;6.515;3.400;2024-05-02T11:33:26.439814+00:00;P2;11.60
4851;pms5003;3627;6.515;3.400;2024-05-02T11:33:26.439814+00:00;P1;13.60
4851;pms5003;3627;6.515;3.400;2024-05-02T11:33:26.439814+00:00;P0;8.60
4852;DHT22;3627;6.515;3.400;2024-05-02T11:33:40.075667+00:00;humidity;55.80
4852;DHT22;3627;6.515;3.400;2024-05-02T11:33:40.075667+00:00;temperature;37.70
4851;pms5003;3627;6.515;3.400;2024-05-02T11:34:30.832860+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:34:30.832860+00:00;P1;15.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:34:30.832860+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:34:43.978242+00:00;humidity;55.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:34:43.978242+00:00;temperature;37.70
4851;pms5003;3627;6.515;3.400;2024-05-02T11:35:35.241915+00:00;P2;7.33
4851;pms5003;3627;6.515;3.400;2024-05-02T11:35:35.241915+00:00;P1;8.33
4851;pms5003;3627;6.515;3.400;2024-05-02T11:35:35.241915+00:00;P0;5.33
4852;DHT22;3627;6.515;3.400;2024-05-02T11:35:48.415671+00:00;humidity;57.40
4852;DHT22;3627;6.515;3.400;2024-05-02T11:35:48.415671+00:00;temperature;37.70
4851;pms5003;3627;6.515;3.400;2024-05-02T11:36:39.265808+00:00;P2;9.67
4851;pms5003;3627;6.515;3.400;2024-05-02T11:36:39.265808+00:00;P1;9.67
4851;pms5003;3627;6.515;3.400;2024-05-02T11:36:39.265808+00:00;P0;6.67
4852;DHT22;3627;6.515;3.400;2024-05-02T11:36:52.416493+00:00;humidity;55.80
4852;DHT22;3627;6.515;3.400;2024-05-02T11:36:52.416493+00:00;temperature;37.70
4851;pms5003;3627;6.515;3.400;2024-05-02T11:45:07.466384+00:00;P2;12.69
4851;pms5003;3627;6.515;3.400;2024-05-02T11:45:07.466384+00:00;P1;17.23
4851;pms5003;3627;6.515;3.400;2024-05-02T11:45:07.466384+00:00;P0;8.85
4852;DHT22;3627;6.515;3.400;2024-05-02T11:45:20.494433+00:00;humidity;56.50
4852;DHT22;3627;6.515;3.400;2024-05-02T11:45:20.494433+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-05-02T11:46:11.403598+00:00;P2;12.50
4851;pms5003;3627;6.515;3.400;2024-05-02T11:46:11.403598+00:00;P1;13.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:46:11.403598+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:46:24.517738+00:00;humidity;56.70
4852;DHT22;3627;6.515;3.400;2024-05-02T11:46:24.517738+00:00;temperature;37.40
4851;pms5003;3627;6.515;3.400;2024-05-02T11:47:15.597250+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:47:15.597250+00:00;P1;11.25
4851;pms5003;3627;6.515;3.400;2024-05-02T11:47:15.597250+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:47:29.494044+00:00;humidity;56.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:47:29.494044+00:00;temperature;37.40
4851;pms5003;3627;6.515;3.400;2024-05-02T11:48:20.311723+00:00;P2;8.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:48:20.311723+00:00;P1;8.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:48:20.311723+00:00;P0;6.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:48:33.457455+00:00;humidity;55.90
4852;DHT22;3627;6.515;3.400;2024-05-02T11:48:33.457455+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-05-02T11:49:24.332090+00:00;P2;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:49:24.332090+00:00;P1;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:49:24.332090+00:00;P0;6.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:49:37.496776+00:00;humidity;57.20
4852;DHT22;3627;6.515;3.400;2024-05-02T11:49:37.496776+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-05-02T11:50:28.657797+00:00;P2;6.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:50:28.657797+00:00;P1;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:50:28.657797+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:50:41.785842+00:00;humidity;57.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:50:41.785842+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-05-02T11:51:32.675603+00:00;P2;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:51:32.675603+00:00;P1;8.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:51:32.675603+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:51:45.932881+00:00;humidity;57.50
4852;DHT22;3627;6.515;3.400;2024-05-02T11:51:45.932881+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-05-02T11:52:36.755654+00:00;P2;8.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:52:36.755654+00:00;P1;9.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:52:36.755654+00:00;P0;6.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:52:49.975870+00:00;humidity;58.30
4852;DHT22;3627;6.515;3.400;2024-05-02T11:52:49.975870+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-05-02T11:53:40.834505+00:00;P2;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:53:40.834505+00:00;P1;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:53:40.834505+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:53:53.975536+00:00;humidity;57.70
4852;DHT22;3627;6.515;3.400;2024-05-02T11:53:53.975536+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-05-02T11:54:45.176807+00:00;P2;8.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:54:45.176807+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:54:45.176807+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:54:58.283247+00:00;humidity;57.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:54:58.283247+00:00;temperature;37.40
4851;pms5003;3627;6.515;3.400;2024-05-02T11:55:49.498358+00:00;P2;8.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:55:49.498358+00:00;P1;9.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:55:49.498358+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:56:02.563723+00:00;humidity;57.50
4852;DHT22;3627;6.515;3.400;2024-05-02T11:56:02.563723+00:00;temperature;37.50
4851;pms5003;3627;6.515;3.400;2024-05-02T11:56:53.393603+00:00;P2;11.33
4851;pms5003;3627;6.515;3.400;2024-05-02T11:56:53.393603+00:00;P1;12.33
4851;pms5003;3627;6.515;3.400;2024-05-02T11:56:53.393603+00:00;P0;7.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:57:06.536653+00:00;humidity;57.40
4852;DHT22;3627;6.515;3.400;2024-05-02T11:57:06.536653+00:00;temperature;37.60
4851;pms5003;3627;6.515;3.400;2024-05-02T11:57:57.416561+00:00;P2;10.40
4851;pms5003;3627;6.515;3.400;2024-05-02T11:57:57.416561+00:00;P1;10.40
4851;pms5003;3627;6.515;3.400;2024-05-02T11:57:57.416561+00:00;P0;7.00
4852;DHT22;3627;6.515;3.400;2024-05-02T11:58:10.612500+00:00;humidity;56.90
4852;DHT22;3627;6.515;3.400;2024-05-02T11:58:10.612500+00:00;temperature;37.80
4851;pms5003;3627;6.515;3.400;2024-05-02T11:59:01.474185+00:00;P2;11.50
4851;pms5003;3627;6.515;3.400;2024-05-02T11:59:01.474185+00:00;P1;12.00
4851;pms5003;3627;6.515;3.400;2024-05-02T11:59:01.474185+00:00;P0;6.75
4852;DHT22;3627;6.515;3.400;2024-05-02T11:59:14.649276+00:00;humidity;55.50
4852;DHT22;3627;6.515;3.400;2024-05-02T11:59:14.649276+00:00;temperature;37.90
4851;pms5003;3627;6.515;3.400;2024-05-02T12:00:06.774928+00:00;P2;9.50
4851;pms5003;3627;6.515;3.400;2024-05-02T12:00:06.774928+00:00;P1;13.50
4851;pms5003;3627;6.515;3.400;2024-05-02T12:00:06.774928+00:00;P0;6.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:00:19.956696+00:00;humidity;56.50
4852;DHT22;3627;6.515;3.400;2024-05-02T12:00:19.956696+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:01:11.092168+00:00;P2;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:01:11.092168+00:00;P1;8.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:01:11.092168+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:01:23.864476+00:00;humidity;54.80
4852;DHT22;3627;6.515;3.400;2024-05-02T12:01:23.864476+00:00;temperature;38.20
4851;pms5003;3627;6.515;3.400;2024-05-02T12:02:14.734751+00:00;P2;9.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:02:14.734751+00:00;P1;13.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:02:14.734751+00:00;P0;7.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:02:27.956547+00:00;humidity;55.90
4852;DHT22;3627;6.515;3.400;2024-05-02T12:02:27.956547+00:00;temperature;38.30
4851;pms5003;3627;6.515;3.400;2024-05-02T12:03:18.756326+00:00;P2;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:03:18.756326+00:00;P1;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:03:18.756326+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:03:31.945179+00:00;humidity;55.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:03:31.945179+00:00;temperature;38.40
4851;pms5003;3627;6.515;3.400;2024-05-02T12:04:22.794296+00:00;P2;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:04:22.794296+00:00;P1;7.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:04:22.794296+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:04:46.139299+00:00;humidity;55.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:04:46.139299+00:00;temperature;38.50
4851;pms5003;3627;6.515;3.400;2024-05-02T12:05:36.656990+00:00;P2;9.33
4851;pms5003;3627;6.515;3.400;2024-05-02T12:05:36.656990+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:05:36.656990+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:05:49.845058+00:00;humidity;54.40
4852;DHT22;3627;6.515;3.400;2024-05-02T12:05:49.845058+00:00;temperature;38.60
4851;pms5003;3627;6.515;3.400;2024-05-02T12:14:04.915235+00:00;P2;14.30
4851;pms5003;3627;6.515;3.400;2024-05-02T12:14:04.915235+00:00;P1;15.60
4851;pms5003;3627;6.515;3.400;2024-05-02T12:14:04.915235+00:00;P0;9.20
4852;DHT22;3627;6.515;3.400;2024-05-02T12:14:17.985477+00:00;humidity;54.70
4852;DHT22;3627;6.515;3.400;2024-05-02T12:14:17.985477+00:00;temperature;38.40
4851;pms5003;3627;6.515;3.400;2024-05-02T12:15:08.814442+00:00;P2;14.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:15:08.814442+00:00;P1;15.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:15:08.814442+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:15:22.073943+00:00;humidity;56.10
4852;DHT22;3627;6.515;3.400;2024-05-02T12:15:22.073943+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:16:13.016202+00:00;P2;12.25
4851;pms5003;3627;6.515;3.400;2024-05-02T12:16:13.016202+00:00;P1;15.25
4851;pms5003;3627;6.515;3.400;2024-05-02T12:16:13.016202+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:16:26.184432+00:00;humidity;56.30
4852;DHT22;3627;6.515;3.400;2024-05-02T12:16:26.184432+00:00;temperature;38.10
4851;pms5003;3627;6.515;3.400;2024-05-02T12:17:17.369828+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:17:17.369828+00:00;P1;11.50
4851;pms5003;3627;6.515;3.400;2024-05-02T12:17:17.369828+00:00;P0;7.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:17:30.453286+00:00;humidity;56.10
4852;DHT22;3627;6.515;3.400;2024-05-02T12:17:30.453286+00:00;temperature;38.20
4851;pms5003;3627;6.515;3.400;2024-05-02T12:18:21.346576+00:00;P2;12.50
4851;pms5003;3627;6.515;3.400;2024-05-02T12:18:21.346576+00:00;P1;12.50
4851;pms5003;3627;6.515;3.400;2024-05-02T12:18:21.346576+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:18:34.599666+00:00;humidity;54.80
4852;DHT22;3627;6.515;3.400;2024-05-02T12:18:34.599666+00:00;temperature;38.30
4851;pms5003;3627;6.515;3.400;2024-05-02T12:19:25.433939+00:00;P2;21.25
4851;pms5003;3627;6.515;3.400;2024-05-02T12:19:25.433939+00:00;P1;23.25
4851;pms5003;3627;6.515;3.400;2024-05-02T12:19:25.433939+00:00;P0;13.25
4852;DHT22;3627;6.515;3.400;2024-05-02T12:19:38.575174+00:00;humidity;54.90
4852;DHT22;3627;6.515;3.400;2024-05-02T12:19:38.575174+00:00;temperature;38.40
4851;pms5003;3627;6.515;3.400;2024-05-02T12:20:35.451193+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:20:35.451193+00:00;P1;19.50
4851;pms5003;3627;6.515;3.400;2024-05-02T12:20:35.451193+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:20:48.652200+00:00;humidity;55.30
4852;DHT22;3627;6.515;3.400;2024-05-02T12:20:48.652200+00:00;temperature;38.50
4851;pms5003;3627;6.515;3.400;2024-05-02T12:21:39.513540+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:21:39.513540+00:00;P1;23.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:21:39.513540+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:21:54.756030+00:00;humidity;55.10
4852;DHT22;3627;6.515;3.400;2024-05-02T12:21:54.756030+00:00;temperature;38.60
4851;pms5003;3627;6.515;3.400;2024-05-02T12:22:45.595392+00:00;P2;14.75
4851;pms5003;3627;6.515;3.400;2024-05-02T12:22:45.595392+00:00;P1;14.75
4851;pms5003;3627;6.515;3.400;2024-05-02T12:22:45.595392+00:00;P0;11.25
4852;DHT22;3627;6.515;3.400;2024-05-02T12:22:58.773937+00:00;humidity;54.40
4852;DHT22;3627;6.515;3.400;2024-05-02T12:22:58.773937+00:00;temperature;38.60
4851;pms5003;3627;6.515;3.400;2024-05-02T12:23:49.675262+00:00;P2;15.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:23:49.675262+00:00;P1;15.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:23:49.675262+00:00;P0;11.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:24:02.858131+00:00;humidity;54.00
4852;DHT22;3627;6.515;3.400;2024-05-02T12:24:02.858131+00:00;temperature;38.50
4851;pms5003;3627;6.515;3.400;2024-05-02T12:24:53.853370+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:24:53.853370+00:00;P1;13.00
4851;pms5003;3627;6.515;3.400;2024-05-02T12:24:53.853370+00:00;P0;7.50
